SCOTT PRICE,20217120,DS,2.7596088453037373,f2a776b0-df3d-4007-9204-1061bcb52dea,4852e9d7-0f50-445e-b410-b79bc625dd98,abdd3888-3d15-48a6-b56e-eecd4a4f24df,dd7560c4-d248-4e67-b241-07a7270df119,15692667-bcc9-4114-80b5-234ffb299f71,27ac40e5-edb8-424c-bad4-0f0e031a38af,b8eb5baa-35d7-41d2-a411-a76a338348e2,42be656e-b3ed-4e9a-97f3-71c73d3aa14a,9503c6db-c2bd-41e1-8d51-ac3d379048cc,7b4c1425-0629-49a1-960b-d3ef026ac441
MARILYN MORRIS,20217121,DS,2.718737125670306,14eb0282-f61f-44d6-b74f-55755ec72932,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,b6dcb03d-baec-4624-a141-36d55f915587,3547ffbb-d195-4581-a4ac-e380d7346b14,0ae8e0fe-378b-4a68-a0b9-40bfa2a9fe0a,3b484e73-5b88-4b1a-8f5a-888963abeebf,f4a5df03-ca22-435b-9e61-4e3abf2ab343,11dd0ecd-48f9-4b96-a628-cd0034e06c90,6e7985cf-ee75-4406-bca7-30f4f040f80f,e1a333b7-c083-43d3-bc0b-a6f9c1179da9
BRYAN MURPHY,20217122,CS,2.7980501695107325,baf84da1-e699-4685-bf9a-bc2c86d315a0,f37ac952-9664-433b-adad-7c61db138052,73151d4e-c246-44d6-90e0-95fed10317b3,0493c781-4edd-4945-9acf-c889093e89ab,4b9b6af9-ed11-4549-9a33-67a4c8aceb33,60ad5b78-6f1a-4fd4-88a3-82e3ca39e552,20ae7426-ce5e-4443-b1ed-08efdc04e7dc,a446e159-418f-4c92-ad0d-9fba50a7f866,698b39d0-7dee-4308-8798-c08b0e5834a2,f6db8869-d15a-4c38-9ae4-7b564623ee15
BETTY JACKSON,20217123,CS,2.023586312929843,b076b7da-56dd-47ef-ba81-9854f7ff8081,22032dbb-6582-4063-9840-b368a41ea1cf,fcb6beb6-25bb-4b4a-bf75-28d3d398e0cc,c4069374-c1f1-43da-8fb2-8512a9cbfb1b,344ae33a-6868-4920-bf92-dd3b08135778,663fcb2e-71a1-4424-9395-70553e800749,b8814969-471e-4be1-9811-f7f8a83a2e16,b9ed41b8-676f-409f-9deb-569ae1b49fc1,c237728b-abde-4f9d-acde-7d4f3f26fd60,122b0b4a-5d64-4491-ab6c-4a49aaa38bbc
JANICE PARKER,20217124,DS,2.5760670992530335,6e7985cf-ee75-4406-bca7-30f4f040f80f,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,eff37b36-3cd4-430d-b37f-706be3fa0736,07a6e24c-d0f8-4456-8af9-4dae90edf61b,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,dd7560c4-d248-4e67-b241-07a7270df119,1d48d6b0-1ac0-41e7-8ccd-3b3651c2bd66,6c1f4678-4d85-4893-bb56-6f93bfc3f6e4,0282fdb7-08e1-4af2-b0bd-029990aaefd4,ae265a2e-f043-4b85-8280-1e3f80b2bebf
DANNY ADAMS,20217125,DS,3.39347047230984,7e27212e-10d3-408b-9792-3c98e4e9d49e,a93550f2-96a1-4850-a9c2-21875f1f0b84,45e20bce-2050-4ee9-931c-b189579d6287,28e10d19-d388-4265-bde3-4fcdc1dbf0e2,13edbc2f-9804-4ad0-9337-c58e02627d70,a189160b-6451-4eed-9b50-04e1577d5a1c,ae265a2e-f043-4b85-8280-1e3f80b2bebf,87c88995-0ed2-426b-a3f8-cc70909b80d0,5c55afbf-bdd7-40de-93fa-4973dd170be7,b6dcb03d-baec-4624-a141-36d55f915587
KATHERINE JAMES,20217126,CS,2.8020202505811698,e3079b42-c68a-40d2-aa14-01337b4d5035,fe961783-2d0f-4425-969a-658e22426799,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,5fda5840-d724-4e30-a4cf-cb756d28bfb5,88fc1bcd-7c4d-445d-b5e7-3f37e74e5638,5e0aff7c-1306-4114-a6ff-74b2aebac86f,5bca7d94-b125-41bb-bd01-089679bc6bbc,707e7ba5-ed66-400e-b894-4bb434662f81,a3a3fd53-22db-4db6-8315-be0d0e975bfb,4a71838a-3ee1-499f-88d7-45d4e5eb8591
GLORIA SIMMONS,20217127,CS,3.540195171188149,9a3369a0-66fa-4e13-834e-8645cb8add3a,77308a78-a3a1-4861-a4a3-476ffb5aa7f2,8fe0dbbd-17ab-4868-8a4f-08b158e27516,d138f138-9193-4200-9ac9-6b073f9d6515,4df9ef6c-b37b-457b-9d8d-888f3cf53326,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34,574567fb-63c7-4bbb-97e5-207b96909e13,b988db69-a6e9-4aaf-8a61-c5311546743e,96c144e7-a99f-47da-be00-59c54db04355,fbd680e4-f1e4-4762-bff4-a8f607e93428
ALICE ANDERSON,20217128,CS,2.863248512457319,9390d85c-e105-4e80-99d5-c80a621db298,5e582a80-66d5-4670-b166-5fc3229a9bb4,47e167ec-d7ae-45c3-b626-5ff0644c892d,88ea725a-3be4-47ba-8c03-088a57d4d7e0,abdd3888-3d15-48a6-b56e-eecd4a4f24df,785bd5aa-a45f-487e-bed5-03e216349a5c,ef5e3b21-c709-4dff-a625-47d92149527c,c5fc0799-d9cb-430a-a804-9fc8d14bf9ec,5f54bab8-5b1f-48e2-a1c8-cbd5c9296ccf,83785ed8-a0df-42e3-9d6c-3e83b24ae913
RICHARD WOOD,20217129,CS,2.015231262700242,f585b20a-2330-498b-b2a6-bf8eac87d24b,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,88ea725a-3be4-47ba-8c03-088a57d4d7e0,3d395769-0fcd-478a-be28-b3e38ebe628e,6785655b-e8db-4597-b32d-5801c49ec7c3,7e27212e-10d3-408b-9792-3c98e4e9d49e,73151d4e-c246-44d6-90e0-95fed10317b3,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,57de4270-4b27-450f-8be3-0d77ee4301dc,3609c7cc-e8b7-445c-a5d6-1355b952e662
KIMBERLY HARRIS,20217130,DS,3.7933179421027337,eff37b36-3cd4-430d-b37f-706be3fa0736,7b4c1425-0629-49a1-960b-d3ef026ac441,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,5c55afbf-bdd7-40de-93fa-4973dd170be7,01706ae9-0fd5-4205-9b99-a285df2ff4b1,9503c6db-c2bd-41e1-8d51-ac3d379048cc,b23454ea-728d-44e3-b202-1fcbeaf666f4,13edbc2f-9804-4ad0-9337-c58e02627d70,570e1e89-4021-4305-bae1-091d66a1ee86,ae265a2e-f043-4b85-8280-1e3f80b2bebf
LILLIAN WILSON,20217131,CS,3.6058824360482324,e3079b42-c68a-40d2-aa14-01337b4d5035,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,e14dfb01-67a6-4e6c-a232-829d0e431304,b076b7da-56dd-47ef-ba81-9854f7ff8081,f2a776b0-df3d-4007-9204-1061bcb52dea,c1f2c18f-0b8c-4667-9531-20535650b845,13edbc2f-9804-4ad0-9337-c58e02627d70,8f270a8b-48ff-4248-927e-38812c5bf1fe,27aca762-17f4-4bf2-8bc1-7a9ad9d81f2a,707e7ba5-ed66-400e-b894-4bb434662f81
LISA CARTER,20217132,CS,2.819541311300118,562368d4-b9c7-4c2e-a2f0-ebe7dc36af87,67065f7f-9725-4929-8bfd-549450b979b6,30c665b8-07d7-4480-88af-daabd5a8aeae,0a6b979a-aacd-401e-9567-c2c53750fb15,e37c9676-8cf4-4ddc-8704-ac11e502f798,7b64086b-f2c7-48ab-8cb3-36eaf8e935d6,966df017-dcd9-4b52-9281-3cd3567c942f,45a5cabd-2259-4167-b671-8aec23af2cd4,58f7e011-8a9e-4e65-bd78-e867e49e8b04,38b0ab0b-8b49-446e-a332-93ae946f5fc2
ALBERT HAYES,20217133,DS,2.227966623622946,749a369f-2554-48a2-9606-18869a9c1809,f2a776b0-df3d-4007-9204-1061bcb52dea,5bca7d94-b125-41bb-bd01-089679bc6bbc,5eab6c93-6c89-4fcc-9176-86942709abfc,13edbc2f-9804-4ad0-9337-c58e02627d70,6dbab3aa-acf4-4e61-be29-5043087b4dfe,663fcb2e-71a1-4424-9395-70553e800749,8ed0c64c-61df-4a1d-b401-8a7ec3859d18,7935929a-a3f3-4228-9a1c-7760d1f882aa,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d
JANET MARTINEZ,20217134,CS,2.6141542888877534,ccb6c4fa-1dc4-4763-8514-6fd824e781db,67065f7f-9725-4929-8bfd-549450b979b6,98c9b1c0-6354-4158-9a0a-a4eaebae71d0,cba6d5e8-e3a2-4205-8b3e-88395b136a0a,574567fb-63c7-4bbb-97e5-207b96909e13,2017baad-e2a5-4526-aaa5-c2033cf31ed2,6ae1e63d-10e5-4a84-b091-88f546da310a,e3f4c876-a195-4c97-97dd-cc17eb7db41a,5a8ec7a4-3122-4dba-af47-fd5be0d77212,267fac7d-e0ff-4b00-8284-acf6c0975db8
BENJAMIN WRIGHT,20217135,DS,2.6762453326146263,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b,77308a78-a3a1-4861-a4a3-476ffb5aa7f2,58f7e011-8a9e-4e65-bd78-e867e49e8b04,02db3ec1-67d3-4536-a79c-818b575d2b3e,47e167ec-d7ae-45c3-b626-5ff0644c892d,e0c2fbae-93a4-4096-9505-de3da8f5ddc3,fe961783-2d0f-4425-969a-658e22426799,c51bfdb2-36c3-4473-87e2-edd93a9edd26,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,570e1e89-4021-4305-bae1-091d66a1ee86
EMILY WILSON,20217136,CS,3.0722457482250727,c51bfdb2-36c3-4473-87e2-edd93a9edd26,c59e9f58-54c5-490b-87e8-de2b90ae8d9d,a3db7618-a617-4a28-8a3d-7a12afdff0aa,c1ce307a-4b37-4f2a-8d5e-933208e37def,fd4f1dd6-87b8-4917-af7d-eee6a376a55d,13b51f20-65a8-46fe-9d84-33592a35e170,7c53e7c1-aa3a-4f81-8b96-9174b612f776,90d200b8-7b90-4a28-9729-ca6422a84a20,73151d4e-c246-44d6-90e0-95fed10317b3,ae3f68fe-1e77-4d95-bb11-676b4ca691ed
DIANA BROWN,20217137,CS,3.0222689134032885,c7745b98-6017-4433-b672-3ef1e242519a,4852e9d7-0f50-445e-b410-b79bc625dd98,ec6cc7c8-66b7-4fa7-8df5-fb7e06ef05d7,3c0e5495-3eb7-45b3-a928-1d114f821904,3f1a338f-4c9c-46c1-9cde-229d60d1b627,aa744673-bb70-4167-8d93-c9f148d7a73f,85256d75-f460-469a-b563-3a3786bf7522,bebeea03-4cf4-4932-bd72-8072ab499581,8d479d3f-2487-4792-bc54-21e9d35f00d5,40844942-baf5-452b-a4fd-1ec1986b0a8b
KATHLEEN HARRIS,20217138,DS,2.3540202600118763,87c88995-0ed2-426b-a3f8-cc70909b80d0,08d87bfb-e1fa-4ae3-aa54-d1802db06c72,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,47e167ec-d7ae-45c3-b626-5ff0644c892d,e9909909-c4c9-4cb2-91c6-fa10332cb4f2,0379c0ec-afe7-4bab-b71f-05a4ae2df368,6dbab3aa-acf4-4e61-be29-5043087b4dfe,c6b90a4c-b68f-48d6-8b7e-1f8adb86859c,dd7560c4-d248-4e67-b241-07a7270df119,a3a3fd53-22db-4db6-8315-be0d0e975bfb
CARLOS ROSS,20217139,DS,3.7740680648954634,c1f2c18f-0b8c-4667-9531-20535650b845,ec6cc7c8-66b7-4fa7-8df5-fb7e06ef05d7,71d06e24-8868-46bc-8e9b-f8e3cad35708,62e9754f-e71e-40f1-bd9d-63a21265bd0d,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,30c665b8-07d7-4480-88af-daabd5a8aeae,f2a776b0-df3d-4007-9204-1061bcb52dea,09984375-f8fb-4f0b-a711-e36e79f67482,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,c306cc2d-831f-43e0-aebb-6bd91983794b
DALE ANDERSON,20217140,DS,2.7290914044038037,45a5cabd-2259-4167-b671-8aec23af2cd4,a7d58ec3-da3a-4aa1-bc76-58c4d67a0df1,71d8a2da-5e7b-4b6f-9b1c-ddb2e4260606,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b,b8eb5baa-35d7-41d2-a411-a76a338348e2,0282fdb7-08e1-4af2-b0bd-029990aaefd4,8f270a8b-48ff-4248-927e-38812c5bf1fe,8d479d3f-2487-4792-bc54-21e9d35f00d5,7bbfae93-e273-466f-a3cf-adeaebfd6a8c,3b97a41b-3859-4cb9-a764-8df3ada6eb4d
FLORENCE PRICE,20217141,DS,2.9811245218574483,d284e47d-83aa-451f-a9f7-1adf693caceb,b832ad7f-13ce-462f-802a-1708f80afb8e,a3a3fd53-22db-4db6-8315-be0d0e975bfb,a7c0d617-1652-4395-a601-9dc61d475df0,3547ffbb-d195-4581-a4ac-e380d7346b14,13b51f20-65a8-46fe-9d84-33592a35e170,b8eb5baa-35d7-41d2-a411-a76a338348e2,c51bfdb2-36c3-4473-87e2-edd93a9edd26,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,a7cd1fe3-9107-4e9b-8d88-085214cc4196
ANTONIO LEWIS,20217142,DS,2.0339456302530046,6b4de9fd-b998-4344-b1b8-55e401f7afa7,ea392cd2-6997-4955-a4c4-d75b5a57802b,23105297-44db-44cb-82fa-0232050f7a1d,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,628d2304-0154-43c7-b4c3-6f35064f5d18,8d4d96da-e821-4257-b6bd-13b55b6d4e37,4e28dab0-4f80-4971-9a07-9a9ed123e632,7897cb99-ebab-44f9-a192-b0d0ac52a964,bdcf4497-2cb9-4d44-8317-d26d5a27de6a,29e8b8bb-0cba-45b8-8ce9-f19ddad0d36d
MARILYN HERNANDEZ,20217143,CS,3.3775290653987255,7b1c3313-c55e-4ba3-affa-0a373c0e13fb,6bf30721-30dc-4207-91ba-14de9ed2af87,6b0d7b82-9c20-4aa0-8202-f67ee0af8e05,b832ad7f-13ce-462f-802a-1708f80afb8e,404a1d07-03a1-4674-933d-cb61d22024d1,1a6c2656-ef21-4d10-8aa8-781f1747f7ae,785bd5aa-a45f-487e-bed5-03e216349a5c,76986771-b665-42fe-9f7a-7544d5c71696,b23454ea-728d-44e3-b202-1fcbeaf666f4,a7c0d617-1652-4395-a601-9dc61d475df0
KATHRYN RICHARDSON,20217144,CS,3.6841080921914546,67a814f7-77f5-4a11-aa00-2118dde9c523,8066a6b5-c49d-4857-a092-bade01ae2bdf,9874769f-e11a-435b-92c4-8744ffbd8442,67065f7f-9725-4929-8bfd-549450b979b6,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,9a847b3f-f5b8-41ee-ad3b-8d35f03a2ce1,71d06e24-8868-46bc-8e9b-f8e3cad35708,b8eb5baa-35d7-41d2-a411-a76a338348e2,fc1b112b-ceee-413f-95a2-8ba42ef9eda7,1d3e652b-7b09-4c64-a07e-4ed8b7e82e45
SAMUEL HENDERSON,20217145,DS,3.102079421259875,4df9ef6c-b37b-457b-9d8d-888f3cf53326,7e27212e-10d3-408b-9792-3c98e4e9d49e,08245ffc-aeaf-4c40-a17e-9dbfc51b9474,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,5eab6c93-6c89-4fcc-9176-86942709abfc,45e20bce-2050-4ee9-931c-b189579d6287,d7c89ed2-4717-4b62-ba35-cdfb06cc3b03,252bf619-f4fc-47ce-88b7-eb42ca2df004,805d828b-c35f-4b1e-9425-b07f12903ddd,5b2d0322-1586-4627-ab81-71a68e001b39
VICTORIA TURNER,20217146,DS,3.553719799014866,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,570e1e89-4021-4305-bae1-091d66a1ee86,6a62a265-ee18-4966-8bc2-c3586b0f8a75,c02806a3-1dc5-4674-9cb7-01ff36f38015,6b5228fb-9cc5-413e-93d8-99cd93784968,749a369f-2554-48a2-9606-18869a9c1809,14eb0282-f61f-44d6-b74f-55755ec72932,a6eed2bc-b5b5-4b6a-9153-01604fdb4468,b076b7da-56dd-47ef-ba81-9854f7ff8081,267fac7d-e0ff-4b00-8284-acf6c0975db8
DOROTHY CLARK,20217147,CS,3.5903099813919734,54fe4917-b2ad-46d2-9838-eaf456df3c60,72faec93-4eaa-4719-8c55-0e2f19df83ac,867f21ac-a06d-42d8-bf96-00d4e6ab7a7c,7ad1bca9-701b-49fc-b441-bebb3dd4bbf6,628d2304-0154-43c7-b4c3-6f35064f5d18,b23454ea-728d-44e3-b202-1fcbeaf666f4,570e1e89-4021-4305-bae1-091d66a1ee86,3ee5eb1f-2978-4816-a813-30f62143f8e8,9d1496d5-56e4-4833-9db2-932085911bee,404a1d07-03a1-4674-933d-cb61d22024d1
GLENN COOK,20217148,DS,3.6382215818393333,40d0b548-3b25-4b8e-b5f2-090ba6e213c2,1a94f4b2-528d-44d0-95e6-1a0a9ab68bb7,e3079b42-c68a-40d2-aa14-01337b4d5035,45e20bce-2050-4ee9-931c-b189579d6287,c00ad463-6808-466d-8c45-130112d816d1,b076b7da-56dd-47ef-ba81-9854f7ff8081,db3ab0db-83ae-427c-9f41-31d5bfc52678,6330a5eb-0c14-4ff4-8d54-546c1722b4a3,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,98c9b1c0-6354-4158-9a0a-a4eaebae71d0
LINDA JENKINS,20217149,CS,3.2932955563842183,9a3369a0-66fa-4e13-834e-8645cb8add3a,2bd21f37-ded4-4993-af4e-128d8aebaa84,574567fb-63c7-4bbb-97e5-207b96909e13,6ba6f8c7-49e7-4d88-87a1-1d94ff81655d,d284e47d-83aa-451f-a9f7-1adf693caceb,8214b321-dbcc-4bec-8d99-acc438983e90,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,2921bd15-16df-40b0-b96d-a693c60b9c55,6b5228fb-9cc5-413e-93d8-99cd93784968,a7c0d617-1652-4395-a601-9dc61d475df0
JOYCE TAYLOR,20217150,CS,3.2996941490295524,fe961783-2d0f-4425-969a-658e22426799,ec00b7c4-2c9f-4260-8b8d-57c4f055df60,97acf799-3bc1-4e0c-b414-6f4db9d7ea07,8214b321-dbcc-4bec-8d99-acc438983e90,09984375-f8fb-4f0b-a711-e36e79f67482,a7d58ec3-da3a-4aa1-bc76-58c4d67a0df1,7eba61a7-6685-48be-b73c-c5ddb75c71ac,ee1ac835-8c55-41a0-b4c8-0259de35a865,9e202580-f93f-4c64-ae4a-04015f6ee71a,1d3e652b-7b09-4c64-a07e-4ed8b7e82e45
JESSE RAMIREZ,20217151,CS,2.5114961055961604,5f053a44-bdf6-4340-b0b7-c51b2afb58b6,389e5cf5-c6ea-41a4-b533-9f69b3919e12,1f9c0503-d078-47b8-9f9e-621d5802cfb8,f37ac952-9664-433b-adad-7c61db138052,1d3e652b-7b09-4c64-a07e-4ed8b7e82e45,90d200b8-7b90-4a28-9729-ca6422a84a20,29e8b8bb-0cba-45b8-8ce9-f19ddad0d36d,0cd42ba5-1531-4555-8901-da923ee3dfcd,0caa8257-94e5-47bf-8a9f-927477640621,3a039304-1002-48a6-83cf-4040244a9c49
BRYAN LOPEZ,20217152,CS,3.280004454781637,40844942-baf5-452b-a4fd-1ec1986b0a8b,2bd21f37-ded4-4993-af4e-128d8aebaa84,2a417ae2-e5af-486e-89ac-136ac7cf9f86,82be3dfa-5b93-4ced-b3ae-1f2563bf2202,28e10d19-d388-4265-bde3-4fcdc1dbf0e2,48069287-a864-4870-95e3-037df889eafd,3b97a41b-3859-4cb9-a764-8df3ada6eb4d,acba5902-a1a5-41c2-b4be-a556d6965cc8,4dfffb58-cc1b-4610-9e28-58cbd993ab14,5c55afbf-bdd7-40de-93fa-4973dd170be7
EDNA GARCIA,20217153,DS,2.554454927842558,c51bfdb2-36c3-4473-87e2-edd93a9edd26,87224ef9-b27c-4c0a-a663-05dfc7807cee,4b6b082b-c137-419b-8285-cee3c9950bac,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,1f9c0503-d078-47b8-9f9e-621d5802cfb8,1af1ca7f-cd21-4df5-a8b3-13da0fe0efe5,31072ac0-767f-480b-962c-6d86d3a5e8c6,a6eed2bc-b5b5-4b6a-9153-01604fdb4468,73c9f195-113a-4905-ad06-fbb7c8ab8e5c,d99f467d-0985-4b77-ba38-408ebb883c48
MARY LOPEZ,20217154,CS,2.076294796846101,4e1114dd-58d9-4a40-b0a0-a58083bb72f8,4852e9d7-0f50-445e-b410-b79bc625dd98,7897cb99-ebab-44f9-a192-b0d0ac52a964,8fe0dbbd-17ab-4868-8a4f-08b158e27516,e4ea716c-4231-4ab1-b604-9eb1d0a05d84,c8d14bee-a8d7-4441-9769-151a5c3b7506,b9ed41b8-676f-409f-9deb-569ae1b49fc1,eff37b36-3cd4-430d-b37f-706be3fa0736,96c144e7-a99f-47da-be00-59c54db04355,6bf30721-30dc-4207-91ba-14de9ed2af87
STEPHEN MARTIN,20217155,DS,2.822534974588371,ce598b7e-5f59-4114-bdb5-9abbcd753222,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d,d284e47d-83aa-451f-a9f7-1adf693caceb,2a64d68b-5e95-4b13-b9eb-1aed0f2c16d0,8a086aa4-0e94-4b41-b817-b98cad4ae127,65680436-8cd3-4991-b2db-147e8725c503,0ae8e0fe-378b-4a68-a0b9-40bfa2a9fe0a,e3079b42-c68a-40d2-aa14-01337b4d5035,966df017-dcd9-4b52-9281-3cd3567c942f,6785655b-e8db-4597-b32d-5801c49ec7c3
ADAM ROSS,20217156,CS,3.6901484675994993,9a3369a0-66fa-4e13-834e-8645cb8add3a,a06a4e21-13f7-4b0b-92ef-0fe18cd51625,2017baad-e2a5-4526-aaa5-c2033cf31ed2,0da36b0b-3971-4468-9038-da936d3e48e5,88ea725a-3be4-47ba-8c03-088a57d4d7e0,57de4270-4b27-450f-8be3-0d77ee4301dc,3bf48df5-bd80-48ff-bbc4-8ddf1693de09,09984375-f8fb-4f0b-a711-e36e79f67482,36090127-4da4-4c52-bb9b-144aad0923c8,ee871411-c8e0-4fd8-88e0-0bd148141d7f
MARIA HALL,20217157,CS,2.9644552079852815,7eba61a7-6685-48be-b73c-c5ddb75c71ac,87c88995-0ed2-426b-a3f8-cc70909b80d0,87224ef9-b27c-4c0a-a663-05dfc7807cee,1bf930c6-0ecc-4b36-9e3a-ebb8656ab20b,2f9b6b1e-3706-4b1c-b8fe-e59bc2de06a7,3fc8bb76-d781-4f31-9f79-4d1d4e678aad,582f4bcb-009c-4437-83e4-a7160a52b277,73f334d5-7d2f-4574-9cf6-e233b8e6e8f9,b9ed41b8-676f-409f-9deb-569ae1b49fc1,c5a35ccb-b9ad-4b8f-8e61-9c3eacd0aa34
JIMMY COLLINS,20217158,DS,2.287669154846426,85256d75-f460-469a-b563-3a3786bf7522,a99394cd-e242-476e-8e1a-25fbff73da75,8d479d3f-2487-4792-bc54-21e9d35f00d5,2017baad-e2a5-4526-aaa5-c2033cf31ed2,570e1e89-4021-4305-bae1-091d66a1ee86,eeb784c2-5410-4c8e-ab8b-6f0f0429012d,d423052f-f47f-4b24-b3a0-a47a1d81b33e,ccb6c4fa-1dc4-4763-8514-6fd824e781db,22b8417d-862a-4cb4-8eb1-ddab30d83c3e,6cad2f4f-403f-460e-9f36-95c5fa6b6d0d
STEPHEN WATSON,20217159,CS,2.1838685846449177,7eba61a7-6685-48be-b73c-c5ddb75c71ac,ef965889-9055-4e80-87e9-5917505df7d2,9d1496d5-56e4-4833-9db2-932085911bee,4a502e33-d20b-4182-ad15-d7b7931cbccd,5fda5840-d724-4e30-a4cf-cb756d28bfb5,64ebe5f2-df90-42c5-aa08-e84ac536291d,23105297-44db-44cb-82fa-0232050f7a1d,a3a3fd53-22db-4db6-8315-be0d0e975bfb,f37ac952-9664-433b-adad-7c61db138052,cba6d5e8-e3a2-4205-8b3e-88395b136a0a
VICTOR PRICE,20217160,CS,3.2293317995647897,b9ed41b8-676f-409f-9deb-569ae1b49fc1,aa1cb329-f4b6-40c9-ba9c-e36620eff46f,caeffa6b-0815-4eb8-af90-466e21df5c54,e1a333b7-c083-43d3-bc0b-a6f9c1179da9,8bf286cc-0fa0-495a-b4b3-bd32345d9ba6,f1492c5e-1cb4-47dd-9d63-0499f00ac1bd,0ae8e0fe-378b-4a68-a0b9-40bfa2a9fe0a,1af1ca7f-cd21-4df5-a8b3-13da0fe0efe5,3ee5eb1f-2978-4816-a813-30f62143f8e8,ae265a2e-f043-4b85-8280-1e3f80b2bebf
RYAN GARCIA,20217161,DS,2.2953084801867103,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,a189160b-6451-4eed-9b50-04e1577d5a1c,08d522bc-c3a6-44d3-8a3a-7239e7f8af75,ee1ac835-8c55-41a0-b4c8-0259de35a865,2bd21f37-ded4-4993-af4e-128d8aebaa84,a15a759d-917a-497b-b01e-c15bde51dad8,e2da1767-f211-4cfb-be4d-77bbc485c7bc,b8eb5baa-35d7-41d2-a411-a76a338348e2,db3ab0db-83ae-427c-9f41-31d5bfc52678,87c88995-0ed2-426b-a3f8-cc70909b80d0
REBECCA GRAY,20217162,CS,2.5266978430272955,98c9b1c0-6354-4158-9a0a-a4eaebae71d0,7af14310-9a1e-4f08-9414-feab2d0ad9b7,96ee739f-f3de-46f9-898f-8fd67bb68f19,6eb453b5-eedc-48be-ba00-a0076bd52714,d657a568-d0d4-49c2-b7d9-2b46274481c4,f37ac952-9664-433b-adad-7c61db138052,61beb3dd-86f2-45d3-9c7d-f64c9d8b7599,570e1e89-4021-4305-bae1-091d66a1ee86,707e7ba5-ed66-400e-b894-4bb434662f81,61a0e92d-824b-4f39-ab07-5af0dee877ea
BETTY GARCIA,20217163,CS,2.0035787846267326,5b2d0322-1586-4627-ab81-71a68e001b39,8fe0dbbd-17ab-4868-8a4f-08b158e27516,3609c7cc-e8b7-445c-a5d6-1355b952e662,b35e2768-89c9-43fb-bb7b-5fb5a079050b,3bf48df5-bd80-48ff-bbc4-8ddf1693de09,27aca762-17f4-4bf2-8bc1-7a9ad9d81f2a,a3a3fd53-22db-4db6-8315-be0d0e975bfb,30c13a39-f4df-4db1-88d5-33362155653f,c00ad463-6808-466d-8c45-130112d816d1,a1fb9f62-2255-4716-ab8b-b418eb3bdc9f
JOHNNY SANDERS,20217164,CS,3.7751417860110585,23a16557-a624-4d9b-827b-0f4548c9ae87,0379c0ec-afe7-4bab-b71f-05a4ae2df368,7b4c1425-0629-49a1-960b-d3ef026ac441,45a5cabd-2259-4167-b671-8aec23af2cd4,89b230c9-81fd-48af-a2eb-0095b17debf3,c59e9f58-54c5-490b-87e8-de2b90ae8d9d,11dd0ecd-48f9-4b96-a628-cd0034e06c90,ce598b7e-5f59-4114-bdb5-9abbcd753222,0493c781-4edd-4945-9acf-c889093e89ab,b8814969-471e-4be1-9811-f7f8a83a2e16
DEBRA JOHNSON,20217165,DS,2.6718990023452447,3547ffbb-d195-4581-a4ac-e380d7346b14,7d9dc7d7-71eb-4755-8938-c9d49ca9f9f1,62e9754f-e71e-40f1-bd9d-63a21265bd0d,d11478b0-d102-44d4-be09-a1ad59d2ea69,5068de87-3569-4d83-91d3-7b16e9e0fa8d,14eb0282-f61f-44d6-b74f-55755ec72932,22b8417d-862a-4cb4-8eb1-ddab30d83c3e,d02f2e9e-ff61-48cb-90c3-c38d52e8ec8c,e6b96bc7-b158-4318-b462-f962accdecf4,82be3dfa-5b93-4ced-b3ae-1f2563bf2202
